ds,yhat,yhat_lower,yhat_upper
2019-11-25,24.465952065914642,18.752690020368817,30.45701318138497
2019-11-26,24.44993018873566,18.152811874958733,30.182298705397137
2019-11-27,24.467295218280356,18.44562749700489,30.88080418030138
2019-11-28,24.473506193972156,18.628323704289976,30.637835658190465
2019-11-29,24.45417077435571,18.505780417130733,30.81511683581986
2019-11-30,24.480636993416997,18.20891123999633,30.127786879275426
2020-01-01,24.463908129648434,18.3011018718659,30.482029759906798
2020-01-02,24.470119105340267,18.56914591491104,30.435999002364383
2020-01-03,24.450783685723835,18.343857757745383,30.689841230226058
2020-01-04,24.477249904785044,18.186305538224406,30.649749279769175
2020-01-05,24.483767609217598,18.601423970461898,30.606094297491506
2020-01-06,24.461887559556363,18.512911099966704,30.586856970726075
2020-01-07,24.445865682377427,18.206781486628365,30.569731699664
2020-01-08,24.463230711922094,18.819353704766296,30.586843489507682
2020-01-09,24.469441687613884,17.933336345999184,30.620406103876977
2020-01-10,24.450106267997462,18.707902513768097,31.025718120347214
2020-01-11,24.476572487058693,18.408416079216213,30.38156344618791
2020-01-12,24.48309019149122,17.85066198739473,30.67650502889842
2020-01-13,24.461210141829984,18.072851695446584,30.321063409249263
2020-01-14,24.445188264651037,18.76088125669653,30.626313959401177
2020-01-15,24.46255329419565,18.158415629560416,30.25853369353562
2020-01-16,24.4687642698875,18.517131586867443,30.62128339882849
2020-01-17,24.449428850271072,18.68774784130315,30.22703843118499
2020-01-18,24.475895069332324,18.18815110643302,30.271733123764786
2020-01-19,24.48241277376482,18.570091208129558,30.88132929132382
2020-01-20,24.46053272410358,18.642845335872757,31.087629864896655
2020-01-21,24.444510846924643,17.985605030170852,30.240520461467796
2020-01-22,24.46187587646931,18.369237247718388,30.588563888900556
2020-01-23,24.468086852161118,18.65372454163238,30.48660312019649
2020-01-24,24.448751432544704,18.120369690903715,30.485725039561213
2020-01-25,24.475217651605977,17.729452900867404,30.434608019908776
2020-01-26,24.48173535603848,18.278645063008888,30.527983129701187
2020-01-27,24.45985530637717,18.250748540631545,29.99148396474922
2020-01-28,24.443833429198307,18.25589063997307,30.53635115526753
2020-01-29,24.461198458742913,18.78553907680634,30.64451198696225
2020-01-30,24.467409434434717,18.420460527950702,30.67751942548926
2020-01-31,24.44807401481832,18.49280268895024,30.66944081171437
2020-02-01,24.474540233879626,18.553416354515846,30.53626876956942
2020-02-02,24.481057938312084,18.57836839857892,30.602232715700914
2020-02-03,24.4591778886509,18.852080163657252,30.766966673505515
2020-02-04,24.443156011471913,18.195094688920058,30.850973381673594
2020-02-05,24.460521041016573,18.603250915304596,30.097622572025408
2020-02-06,24.46673201670839,17.932674198678644,30.42104128506958
2020-02-07,24.447396597091952,17.745961351262824,30.862602441948823
2020-02-08,24.473862816153265,18.314318385913296,30.38652386066072
2020-02-09,24.48038052058572,18.478756238403104,30.420843496890683
2020-02-10,24.45850047092449,18.147385988067512,30.51844014983767
2020-02-11,24.442478593745516,18.59460454273279,30.259692926421028
2020-02-12,24.45984362329023,18.161810934476442,30.70809546434879
2020-02-13,24.46605459898199,17.81009486176363,30.414233820852957
2020-02-14,24.446719179365573,18.463492643804983,30.796747863824578
2020-02-15,24.473185398426914,18.68059255181299,30.834988163845175
2020-02-16,24.479703102859325,18.196681249086954,30.847277661396127
2020-02-17,24.457823053198087,18.133409492559224,30.634984977596908
2020-02-18,24.441801176019123,18.556662872756736,30.4094405631647
2020-02-19,24.459166205563832,18.218586190391346,30.79903827872954
2020-02-20,24.465377181255647,18.167937968049376,30.234772632091286
2020-02-21,24.446041761639194,18.358962322824233,30.916255587629493
2020-02-22,24.472507980700442,18.34584125238112,30.51114448154333
2020-02-23,24.479025685132925,18.070488092563156,30.35979172685577
2020-02-24,24.457145635471708,18.400965253337567,30.686795888906357
2020-02-25,24.44112375829276,18.770728907140256,30.44918065644295
2020-02-26,24.45848878783749,18.228961536610697,30.562394140834705
2020-02-27,24.464699763529303,18.307889191121554,30.998846872627936
2020-02-28,24.445364343912818,18.422510708207486,31.084988808697418
2020-02-29,24.47183056297409,18.651697952825355,30.803758553753966
2020-03-01,24.478348267406602,18.231043178395524,30.197756292082342
2020-03-02,24.45646821774527,18.764822955220048,30.543475006054507
2020-03-03,24.4404463405664,18.332123377481885,30.621588203229493
2020-03-04,24.45781137011105,18.44393973237877,30.778050689427968
2020-03-05,24.464022345802924,17.978181715474406,30.600227689337114
2020-03-06,24.44468692618645,18.162629292749077,30.123774490756126
2020-03-07,24.471153145247733,18.81712657945582,30.8703818657933
2020-03-08,24.47767084968021,18.554925519319013,30.552254736967807
2020-03-09,24.455790800019024,18.599770482037933,30.45505648362006
2020-03-10,24.439655394238045,18.059940340846044,30.672919160438465
2020-03-11,24.456906895180726,18.25721433148237,30.176056047899785
2020-03-12,24.463004342270555,18.599170725697558,30.930382915560298
2020-03-13,24.44355539405211,18.215481755170913,30.3086807012562
2020-03-14,24.46990808451143,18.41199194357615,30.462934288286952
2020-03-15,24.476312260341913,18.663596156852304,30.508047862521213
2020-03-16,24.454318682078696,18.053800494764086,30.298973246909135
2020-03-17,24.438183276297732,18.777807397024674,30.35173106103159
2020-03-18,24.455434777240413,18.58073164167138,30.300911533340486
2020-03-19,24.461532224330234,18.820428332712673,30.782506359926053
2020-03-20,24.442083276111813,18.193902673298954,30.535343485610156
2020-03-21,24.468435966571157,18.425277459025093,30.738118099741207
2020-03-22,24.474840142401597,18.31579996851548,30.747503563756876
2020-03-23,24.452846564138397,18.696731033869305,30.726249090848842
2020-03-24,24.43671115835748,18.086780654754847,30.23304394626134
2020-03-25,24.45396265930005,18.45183037194655,30.686700419203067
2020-03-26,24.46006010638995,18.21685749027896,30.4624048360476
2020-03-27,24.440611158171517,17.97076221426648,30.8435919347807
2020-03-28,24.466963848630886,18.128526667328583,30.55123535352714
2020-03-29,24.4733680244613,18.526014244772696,30.44578106629798
2020-03-30,24.451374446198102,18.235687769196193,30.34274750230095
2020-03-31,24.43523904041713,18.09704809148712,30.643799875517054
2020-04-01,24.45249054135976,18.304145245276754,30.507205277664923
2020-04-02,24.45858798844963,18.206180038773045,30.453860774828332
2020-04-03,24.43913904023123,18.34682686669438,30.68008383251305
2020-04-04,24.465491730690488,18.172052672504897,30.913397682067195
2020-04-05,24.471895906521038,18.45233967888383,30.459260428956682
2020-04-06,24.44990232825775,17.911222873603503,30.475318445808636
2020-04-07,24.43376692247685,18.553442229547226,30.494796933035953
2020-04-08,24.4510184234195,18.148412734645238,30.444287832713027
2020-04-09,24.457115870509327,18.069197517443293,30.230822959563227
2020-04-10,24.437666922290937,18.25818751486445,30.503620212649096
2020-04-11,24.46401961275022,18.256902610828664,30.316033298220837
2020-04-12,24.47042378858074,18.352679303674694,31.065396935933872
2020-04-13,24.448430210317447,18.675644396895333,30.580495188720363
2020-04-14,24.432294804536568,17.83923989883624,30.291380104929157
2020-04-15,24.449546305479213,18.401507572458346,30.55081199092733
2020-04-16,24.455643752569085,18.169064151139214,30.616363366125885
2020-04-17,24.436194804350635,18.40735052282027,30.2978599589929
2020-04-18,24.462547494809936,18.100578030355223,30.46929394176688
2020-04-19,24.468951670640422,18.412310162609945,30.79489933838382
2020-04-20,24.446958092377123,18.196341887340292,30.619198569080943
2020-04-21,24.43082268659625,18.532336518256557,30.781601014007155
2020-04-22,24.44807418753895,18.265622345424173,30.529303148511925
2020-04-23,24.454171634628782,18.244906944206168,30.556740663226257
2020-04-24,24.434722686410346,18.806403198890045,31.061903587697522
2020-04-25,24.461075376869665,18.754565615847888,30.83601656006811
2020-04-26,24.467479552700127,18.15441432644715,30.455186096540356
2020-04-27,24.445485974436927,18.516208882976716,30.40840319998153
2020-04-28,24.429350568655966,18.107599079751445,30.640557038331487
2020-04-29,24.446602069598637,18.52797999651058,30.61421958863863
2020-04-30,24.452699516688458,18.249929164003156,30.41164797147189
2020-05-01,24.43325056847004,18.26865054639996,30.432196894795794
2020-05-02,24.459603258929278,17.94122791254654,30.10371768617386
2020-05-03,24.46600743475981,18.490353939267752,31.104923759245192
2020-05-04,24.444013856496603,18.29173732194957,30.343361090092962
2020-05-05,24.427878450715685,18.237310244846842,30.926828109939606
2020-05-06,24.445129951658373,18.21533399537841,30.94556683899716
2020-05-07,24.451227398748156,18.575439505991053,30.81193744387057
2020-05-08,24.431778450529748,18.57153570158051,30.52543559711429
2020-05-09,24.458131140989,18.284223448784527,30.3219811155381
2020-05-10,24.464535316819532,18.458141579094168,30.574254503306744
2020-05-11,24.442541738556304,18.45189097618131,30.584819147384927
2020-05-12,24.42640633277537,18.557346968662507,30.895993793904434
2020-05-13,24.443657833718014,18.30090552980957,30.517703590541046
2020-05-14,24.449755280807835,18.608517307492725,30.55847201589241
2020-05-15,24.430306332589453,18.121066586160374,30.84935460151966
2020-05-16,24.456659023048722,18.461884798942954,30.640940207713616
2020-05-17,24.463063198879215,18.44994442870025,30.56313333420121
2020-05-18,24.441069620616084,18.217506092467122,30.654612627778487
2020-05-19,24.424934214835062,18.55529502222458,30.851770551086084
2020-05-20,24.442185715777725,18.194198108846184,30.11624333611967
2020-05-21,24.448283162867554,18.478209452496237,30.222214078873293
2020-05-22,24.428834214649157,17.91667271557927,30.48007990274703
2020-05-23,24.455186905108455,18.279170039479254,29.998261567719954
2020-05-24,24.46159108093895,18.569972630361104,31.20875808472312
2020-05-25,24.439597502675785,18.037982106185375,30.756316634774095
2020-05-26,24.423462096894777,18.473594768436215,30.58012625383232
2020-05-27,24.440713597837437,18.134628537038374,30.499993475029378
2020-05-28,24.44681104492731,18.34461846738928,30.190971975714945
2020-05-29,24.42736209670886,18.036675777583163,30.654135025450767
2020-05-30,24.453714787168185,18.653190968594977,30.450055893446994
2020-05-31,24.46011896299865,18.39145016435048,30.947350815146315
2020-06-01,24.438125384735432,17.9211821826454,31.17521825731986
2020-06-02,24.421989978954496,18.003313065599997,30.798259784832716
2020-06-03,24.43924147989717,18.091240998175135,30.44938955130927
2020-06-04,24.445338926987006,18.800709072723617,30.63094233268553
2020-06-05,24.425889978768566,18.060853596436584,30.79784494464241
2020-06-06,24.452242669227907,18.298764815093737,30.338370733927473
2020-06-07,24.458646845058354,18.399676756816625,30.945745579818208
2020-06-08,24.436653266795133,18.522903208103227,30.932800463357584
2020-06-09,24.42051786101418,18.193679532673677,30.34099705206738
2020-06-10,24.43776936195691,18.387894295804532,30.623654831764075
2020-06-11,24.44386680904669,18.05620912790675,30.733885030444757
2020-06-12,24.424417860828264,18.76109512748859,30.148985108433262
2020-06-13,24.450770551287633,18.04235855857467,30.736653634703835
2020-06-14,24.457174727118094,18.222178001394603,30.31911562308689
2020-06-15,24.435181148854806,18.248883725886227,30.240757953545714
2020-06-16,24.419045743073866,18.27048184446344,30.971192002323903
2020-06-17,24.43629724401662,18.428754060434766,30.222533485074532
2020-06-18,24.442394691106387,18.53501174856349,30.369408485565614
2020-06-19,24.422945742887975,18.40646935311851,30.536885978351414
2020-06-20,24.44929843334724,18.027945298164457,30.879378326152416
2020-06-21,24.455702609177795,18.60955847359548,30.395421988936437
2020-06-22,24.433709030914507,18.13991442823672,30.69179010156385
2020-06-23,24.417573625133613,18.069478816185946,30.440971506025633
2020-06-24,24.434825126076333,18.264291701486783,30.41688318682601
2020-06-25,24.44092257316614,18.463381150913882,30.3116659873007
2020-06-26,24.42147362494768,17.937704141235884,30.796439449101907
2020-06-27,24.44782631540697,18.262023308332015,30.283199566402715
2020-06-28,24.454230491237478,18.26721157365279,30.381261443407595
2020-06-29,24.432236912974183,18.272472199655702,30.540731228781137
2020-06-30,24.4161015071933,18.500816468961588,30.63575437742976
2020-07-01,24.433353008135946,18.213561691019226,31.127584485425935
2020-07-02,24.43945045522584,18.440529982729274,30.64785887857497
2020-07-03,24.420001507007388,18.67379886322552,30.931422392134728
2020-07-04,24.446354197466686,18.672760947858094,30.23889744638679
2020-07-05,24.4527583732972,18.25618193948968,30.848735110441424
2020-07-06,24.43076479503399,18.209075119920335,30.648743290670808
2020-07-07,24.414629389253015,18.129012281671542,30.555040243413522
2020-07-08,24.431880890195686,17.88256633806035,30.40201965005839
2020-07-09,24.43797833728552,18.2006136597559,30.41332394788491
2020-07-10,24.418529389067093,18.52177449466576,30.519338855111943
2020-07-11,24.444882079526415,18.375256510275836,30.651296064221057
2020-07-12,24.451286255356884,18.476462904558527,30.862481505889495
2020-07-13,24.429292677093663,18.745573257987566,30.413657685302788
2020-07-14,24.413157271312702,18.539275346756003,30.64871500531608
2020-07-15,24.430408772255397,18.194477881527227,30.664210010432804
2020-07-16,24.436506219345237,18.512058031385106,30.9506755891039
2020-07-17,24.417057271126794,18.26724217416302,30.548747299514428
2020-07-18,24.44340996158602,17.8165084623712,30.03044678961177
2020-07-19,24.449814137416567,18.194679181660167,30.739307560921002
2020-07-20,24.427820559153364,18.620765587885053,30.38880520379172
2020-07-21,24.41168515337242,18.049379383255115,30.395598856254676
2020-07-22,24.42893665431506,18.722330055082235,30.805193953201346
2020-07-23,24.435034101404916,18.588849284337392,30.281949500038998
2020-07-24,24.415585153186495,18.59424789904664,30.280772307670976
2020-07-25,24.44193784364575,18.320001339772006,30.082353042269784
