ds,yhat,yhat_lower,yhat_upper
2022-07-28,24.280461924839436,18.02815378404523,29.91904576818246
2022-07-29,24.261012976984492,17.763964788100097,30.474586801820198
2022-07-30,24.2873656678072,18.06570907716468,30.836239516339013
2022-07-31,24.293769844001154,18.184406159666516,30.50178392811124
2022-08-01,24.27177626610137,18.737444391571326,29.834127402101615
2022-08-02,24.255640860683922,18.51867627859535,30.199096521694926
2022-08-03,24.272892361990017,18.44060428253908,30.56829084411134
2022-08-04,24.27898980944329,17.94747339660254,30.4470963045853
2022-08-05,24.259540861588327,18.203873767576628,30.169237606522326
2022-08-06,24.28589355241106,17.935371019095665,30.37599738851609
2022-08-07,24.29229772860503,17.749616898384033,30.091403234544252
2022-08-08,24.270304150705215,17.50310522509301,30.517260214663867
2022-08-09,24.25416874528775,17.968099421167082,30.70416420895394
2022-08-10,24.271420246593866,18.085706861283207,30.401960465575144
2022-08-11,24.277517694047113,18.075211874463367,30.588787310560022
2022-08-12,24.25806874619217,18.15027444968636,30.542038197428766
2022-08-13,24.284421437014924,18.34449664678651,30.107902089359538
2022-08-14,24.290825613208852,17.61849336572135,30.599143868397576
2022-08-15,24.268832035308996,17.804390117623687,30.36581779357244
2022-08-16,24.25269662989163,18.604880295829762,29.817287131382155
2022-08-17,24.26994813119772,18.070702486378757,30.092084842689186
2022-08-18,24.276045578651004,18.04870868374246,30.739645717613666
2022-08-19,24.25659663079601,18.28619411557017,30.66852732687811
2022-08-20,24.282949321618794,17.93631048344417,30.01222077568099
2022-08-21,24.289353497812694,18.023755546424052,30.344836252918086
2022-08-22,24.26735991991297,18.381427959637772,30.65899842752781
2022-08-23,24.251224514495426,17.945373990225406,30.27567361306675
2022-08-24,24.268476015801568,18.48868226836951,30.066781854832936
2022-08-25,24.27457346325482,17.50394848441769,29.824920746724853
2022-08-26,24.255124515399864,18.0070366539679,30.26963070763652
2022-08-27,24.28147720622265,18.632669392569692,30.50948421108326
2022-08-28,24.287881382416533,18.147526440664787,30.341265757903134
2022-08-29,24.265887804516755,18.21054379909541,30.84897764143624
2022-08-30,24.249752399099282,18.272619688110186,30.427486741184328
2022-08-31,24.26700390040544,18.022152281747324,30.435219057492997
2022-09-01,24.273101347858677,18.01988210921025,30.28635323670582
2022-09-02,24.25365240000371,18.40293470843752,30.88782068318519
2022-09-03,24.280005090826403,17.826883400038028,30.42149085309053
2022-09-04,24.286409267020375,18.131079425305032,30.281003178903347
2022-09-05,24.264415689120597,18.391937521505167,30.357750842263048
2022-09-06,24.248280283703107,18.193771064757815,30.863722626040555
2022-09-07,24.26553178500927,18.249103363203773,30.014219320032193
2022-09-08,24.271629232462573,18.3535840103992,30.074696768179383
2022-09-09,24.252180284607544,18.167270780721527,30.70371660732033
2022-09-10,24.278532975430267,18.511277812200095,30.77492635437973
2022-09-11,24.2849371516242,17.935696244359317,30.455090277967685
2022-09-12,24.262943573724407,18.25931464727134,30.420250415697446
2022-09-13,24.246808168306934,17.907561749821706,30.636968385574956
2022-09-14,24.264059669613072,18.617889053567357,30.47204984548913
2022-09-15,24.270157117066407,18.33259644443415,30.51153036178775
2022-09-16,24.250708169211396,18.083037560694635,30.25292767134498
2022-09-17,24.277060860034137,18.36653146500922,30.318460630203127
2022-09-18,24.28346503622809,18.252805553536245,30.400099636279222
2022-09-19,24.261471458328355,18.400642017120926,30.45429263694259
2022-09-20,24.245336052910822,17.964233308244488,30.27946386402388
2022-09-21,24.26258755421692,18.32814254929751,30.534717022003253
2022-09-22,24.268685001670228,18.289644653156316,30.085070964212523
2022-09-23,24.24923605381524,18.042565432411582,30.30629499931146
2022-09-24,24.275588744638004,18.048976963483735,30.408288725257158
2022-09-25,24.281992920831915,18.551956666596674,29.749830475599527
2022-09-26,24.259999342932165,18.018588721887948,30.20893861626878
2022-09-27,24.243863937514647,18.118341548966665,30.19614245940014
2022-09-28,24.2611154388208,18.69941385579311,30.9159976865073
2022-09-29,24.267212886274066,17.83862305826,29.819934363544085
2022-09-30,24.247763938419073,18.30528715799374,30.673939942406232
2022-10-01,24.27411662924186,18.317610796966985,30.30583153552875
2022-10-02,24.280520805435774,18.108280930821046,30.577689526317993
2022-10-03,24.258527227536003,18.355359575115237,30.61194016159565
2022-10-04,24.242391822118503,18.403563730297794,30.35959521961365
2022-10-05,24.259643323424548,18.292185122604124,30.163857418800294
2022-10-06,24.265740770877883,18.046501547210642,30.382913537682466
2022-10-07,24.24629182302292,18.1750943348341,30.14999973692552
2022-10-08,24.27264451384573,18.029237798130122,30.355340849376958
2022-10-09,24.279048690039595,18.01025336168919,30.286189060110786
2022-10-10,24.25705511213982,17.81068494956938,30.510658961165202
2022-10-11,24.240919706722323,18.236486096332648,30.305046629645123
2022-10-12,24.258171208028397,18.060347033305938,30.484404195878508
2022-10-13,24.26426865548174,17.7288569546404,30.260533951169474
2022-10-14,24.244819707626768,18.014472754777092,30.25994514317565
2022-10-15,24.27117239844947,17.725766955885447,30.293465310903684
2022-10-16,24.277576574643476,18.110149025075778,30.290468810075748
2022-10-17,24.25558299674366,17.992309857224566,30.62569383799061
2022-10-18,24.23944759132618,17.94333085153994,30.16648143693847
2022-10-19,24.25669909263225,17.933215746053488,30.31604213390032
2022-10-20,24.262796540085557,18.29291358506442,30.300714154682353
2022-10-21,24.243347592230606,18.150861428912897,30.289245605794587
2022-10-22,24.26970028305334,17.82700756215291,30.412821210627083
2022-10-23,24.276104459247314,17.969828752249022,30.349229368293198
2022-10-24,24.254110881347444,18.25095199666802,30.264891258971005
2022-10-25,24.237975475930007,17.644728742496685,30.58869542268174
2022-10-26,24.255226977236127,18.151925276699362,29.704863722671224
2022-10-27,24.26132442468945,18.33980084677334,30.374774844137267
2022-10-28,24.24187547683446,17.83967736827664,30.04476038837665
2022-10-29,24.268228167657202,18.359649617255673,31.040175359710293
2022-10-30,24.274632343851152,18.37269493711423,30.466969704064507
2022-10-31,24.252638765951286,17.854458484427568,30.331443521372243
2022-11-01,24.23650336053386,17.83269170365847,30.90884738491523
2022-11-02,24.25375486184,18.362836376667623,30.259381621927297
2022-11-03,24.25985230929329,17.95172691207564,30.004425986717365
2022-11-04,24.240403361438293,18.35806705089732,30.01338619708431
2022-11-05,24.266756052261062,18.096712327278713,30.47231760212096
2022-11-06,24.273160228454977,18.633548305091452,30.178517034939986
2022-11-07,24.25116665055523,18.36576936616191,30.382289535852813
2022-11-08,24.235031245137684,17.63172297715544,30.150201958011255
2022-11-09,24.252282746443854,18.22045095238706,30.054944822750063
2022-11-10,24.258380193897125,18.346718137141796,30.230187051333772
2022-11-11,24.238931246042142,18.443380066337003,30.714880631197023
2022-11-12,24.26528393686481,17.908388665430255,30.366482994509695
2022-11-13,24.2716881130588,18.305441739987227,30.073333890008566
2022-11-14,24.24969453515904,18.214370398717072,30.25600696426569
2022-11-15,24.233559129741572,18.29589482846944,30.63559669756787
2022-11-16,24.250810631047706,18.27871369015564,30.537669681982564
2022-11-17,24.256908078500942,18.223024572632468,29.972906071726158
2022-11-18,24.237459130645973,17.826697474501884,30.928150458634992
2022-11-19,24.263811821468682,18.179683740638087,29.981686824916455
2022-11-20,24.27021599766264,18.212274742657613,30.52303027431809
2022-11-21,24.248222419762858,18.409349131272176,30.467069763719767
2022-11-22,24.232087014345396,18.138845724659813,30.419513312689325
2022-11-23,24.24933851565148,18.397005667900803,30.725586712792417
2022-11-24,24.255435963104762,18.289906986776536,30.245705806530406
2022-11-25,24.235987015249822,18.13307975644569,30.542023003045085
2022-11-26,24.262339706072535,18.263408756361223,30.37478113010222
2022-11-27,24.26874388226648,17.435197613866908,30.151546672218114
2022-11-28,24.2467503043668,18.16538349712279,29.976892636622498
2022-11-29,24.230614898949252,17.718061230814698,30.509480104283185
2022-11-30,24.247866400255358,18.030092955152053,30.152929834268427
2022-12-01,24.253963847708597,17.654795577055236,30.50972783048112
2022-12-02,24.234514899853664,18.323738093570064,30.222560052714396
2022-12-03,24.26086759067641,18.48217815953522,30.262933793240734
2022-12-04,24.26727176687036,18.005570965974492,30.523155022632523
2022-12-05,24.245278188970612,18.25486946831694,30.283953963418323
2022-12-06,24.22914278355308,18.273471453495016,30.504947701127715
2022-12-07,24.246394284859182,18.869975525691878,30.447056340877737
2022-12-08,24.252491732312432,18.000804053177134,30.53737308477917
2022-12-09,24.233042784457503,17.91449228378771,29.94760489301675
2022-12-10,24.259395475280268,18.084935084159135,30.518536869283494
2022-12-11,24.26579965147418,17.748552722293624,30.31674049813065
2022-12-12,24.243806073574454,18.499701829901873,30.343444110376844
2022-12-13,24.227670668156936,17.999367065668093,30.584494235526797
2022-12-14,24.24492216946306,18.315409573211905,30.094090777783975
2022-12-15,24.25101961691635,18.0493937130745,30.416841932950806
2022-12-16,24.231570669061345,18.10402705159009,30.043728606120748
2022-12-17,24.257923359884135,18.01803873045584,30.06775742373054
2022-12-18,24.264327536078042,17.936553536413772,30.407202018005197
2022-12-19,24.24233395817824,17.9824306455072,30.52553858328884
2022-12-20,24.226198552760756,18.48660811735211,30.089208996747967
2022-12-21,24.243450054066912,17.87391758347776,30.25304897964811
2022-12-22,24.249547501520166,18.233930589184666,30.02917097592688
2022-12-23,24.230098553665197,18.379682499139438,30.033791303401106
2022-12-24,24.256451244488,18.66073455301023,30.573594080836152
2022-12-25,24.26285542068186,18.0794179345262,30.746899485362082
2022-12-26,24.240861842782078,18.234968265619223,30.986346101861336
2022-12-27,24.224726437364616,17.880156295742438,30.49927368600909
2022-12-28,24.241977938670786,18.16344480755659,30.341795499574783
2022-12-29,24.248075386124004,18.457934073679485,30.70799918056144
2022-12-30,24.228626438269032,18.225153362492133,29.860770372545417
2022-12-31,24.254979129091748,17.779373336014626,30.114795144598933
2023-01-01,24.26138330528576,18.453032217277038,30.42299175664618
2023-01-02,24.23938972738592,18.068624228313052,30.364189865835797
2023-01-03,24.22325432196844,17.944096795221544,30.11720788757357
2023-01-04,24.24050582327464,18.112105569940574,30.47031054375495
2023-01-05,24.24660327072788,18.240388369046347,29.877063373444663
2023-01-06,24.227154322872877,18.24014567024989,30.33658149716982
2023-01-07,24.25350701369561,17.8837240697572,30.27554978632941
2023-01-08,24.25991118988958,18.35994216915399,30.154489110573444
2023-01-09,24.237917611989733,18.1425732807532,30.334489930431186
2023-01-10,24.22178220657233,18.278312109580394,30.400713615990323
2023-01-11,24.239033707878388,18.549412990188852,30.433225566113578
2023-01-12,24.245131155331734,17.972699449571273,30.570554053320272
2023-01-13,24.22568220747673,18.40465137161223,30.208554720434872
2023-01-14,24.25203489829948,18.232851637063504,29.96789304462328
2023-01-15,24.25843907449342,18.502692779902443,30.286990385308087
2023-01-16,24.236445496593706,18.241996794086084,30.2281318115364
2023-01-17,24.220310091176152,18.20876840698836,31.278632199142326
2023-01-18,24.237561592482237,18.32020361795097,30.141916337711255
2023-01-19,24.243659039935554,18.272994344191467,30.474205286263153
2023-01-20,24.224210092080572,18.12589964333582,30.072238628084655
2023-01-21,24.250562782903334,18.86908544385837,30.63232437889411
2023-01-22,24.256966959097262,18.398560534628114,30.600760396402965
2023-01-23,24.23497338119749,17.907644064571134,30.738141172100867
2023-01-24,24.218837975779977,18.14259465955822,30.162240700868725
2023-01-25,24.236089477086118,18.084021245463507,30.579943242568973
2023-01-26,24.24218692453939,17.96727950279994,29.992814885573733
2023-01-27,24.222737976684414,17.848297431409616,30.434903937846006
2023-01-28,24.24909066750709,18.370138631547086,30.468549852112787
2023-01-29,24.255494843701104,17.59222768348827,30.096671704555575
2023-01-30,24.23350126580133,17.828684224086334,30.228110549307928
2023-01-31,24.217365860383836,18.28132231920148,30.476104496739186
2023-02-01,24.234617361689892,18.201103798458284,30.423718609756616
2023-02-02,24.240714809143228,18.092844423398493,30.52155733978847
2023-02-03,24.221265861288252,18.169203719885523,30.31371938499438
2023-02-04,24.247618552110946,17.883023822342324,30.27640155591752
2023-02-05,24.254022728304925,18.734461200932344,30.480432724755747
2023-02-06,24.232029150405147,18.186901032446432,30.27382820262605
2023-02-07,24.21589374498763,18.088713862420438,30.79851678400305
2023-02-08,24.233145246293766,18.262928481516457,30.029246346780678
2023-02-09,24.239242693747066,18.01860289366719,30.288425266110252
2023-02-10,24.2197937458921,18.383785570492993,30.223711023722654
2023-02-11,24.246146436714813,18.037885298558066,30.263098310205667
2023-02-12,24.252550612908802,17.9644949546028,30.1640259881036
2023-02-13,24.230557035008957,18.203072419249928,30.61182114914039
2023-02-14,24.21442162959154,18.45012917104607,30.215215891039865
2023-02-15,24.231673130897594,17.77358221851327,30.284150218322313
2023-02-16,24.237770578350883,18.661441354626753,30.415246933458356
2023-02-17,24.218321630495943,18.2638225192032,30.088292971139648
2023-02-18,24.244674321318683,18.469285431234383,30.403573460215856
2023-02-19,24.251078497512623,18.215637569900025,30.083963611670285
2023-02-20,24.22908491961277,18.152470069673694,30.706019010086273
2023-02-21,24.212949514195373,18.112821124913378,30.137763928310733
2023-02-22,24.23020101550147,18.14945268385792,30.22083926126739
2023-02-23,24.236298462954778,18.46943132783074,30.265455416895932
2023-02-24,24.21684951509978,18.318834928516043,30.52516551737036
2023-02-25,24.24320220592254,18.08914587300669,30.24308197963909
